direct?;source;from;to;from declaration
True;Parameter;cs+class://Castle/Windsor/Tests/Interceptors/InterceptorTypeSelector;cs+interface://Castle/DynamicProxy/IInterceptorSelector;AddComponent_WithInterceptorSelector_ComponentModelShouldHaveInterceptorSelector in Castle.MicroKernel.Tests.Registration.ComponentRegistrationTestCase
True;Parameter;cs+class://Castle/Windsor/Tests/Interceptors/WatcherInterceptorSelector;cs+interface://Castle/MicroKernel/Proxy/IModelInterceptorsSelector;CanAddInterceptor_DirectSelection in Castle.Windsor.Tests.ModelInterceptorsSelectorTestCase
True;Parameter;cs+class://Castle/Windsor/Tests/Interceptors/WatcherInterceptorSelector;cs+interface://Castle/MicroKernel/Proxy/IModelInterceptorsSelector;InterceptorSelectors_Are_Cumulative in Castle.Windsor.Tests.ModelInterceptorsSelectorTestCase
True;Parameter;cs+class://Castle/Windsor/Tests/Interceptors/WatcherInterceptorSelector;cs+interface://Castle/MicroKernel/Proxy/IModelInterceptorsSelector;TurnProxyOnAndOff_DirectSelection in Castle.Windsor.Tests.ModelInterceptorsSelectorTestCase
True;Parameter;cs+class://Castle/Windsor/Tests/Interceptors/WatcherInterceptorSelector;cs+interface://Castle/MicroKernel/Proxy/IModelInterceptorsSelector;TurnProxyOnAndOff_SubDependency in Castle.Windsor.Tests.ModelInterceptorsSelectorTestCase
True;Return;cs+class://CastleTests/Components/ComponentWithDispose;cs+interface://CastleTests/Components/IComponent;Create in CastleTests.Components.DisposableComponentFactory
True;Parameter;cs+class://CastleTests/StubGenericImplementationMatchingStrategy;cs+interface://Castle/MicroKernel/Handlers/IGenericImplementationMatchingStrategy;Throws_helpful_message_when_generic_matching_strategy_returns_null in CastleTests.GenericImplementationWithGreaterArityThanServiceTestCase
True;Parameter;cs+class://CastleTests/StubGenericImplementationMatchingStrategy;cs+interface://Castle/MicroKernel/Handlers/IGenericImplementationMatchingStrategy;Throws_helpful_message_when_generic_matching_strategy_returns_too_few_types in CastleTests.GenericImplementationWithGreaterArityThanServiceTestCase
True;Parameter;cs+class://CastleTests/StubGenericImplementationMatchingStrategy;cs+interface://Castle/MicroKernel/Handlers/IGenericImplementationMatchingStrategy;Throws_helpful_message_when_generic_matching_strategy_returns_types_that_wont_work_with_the_type in CastleTests.GenericImplementationWithGreaterArityThanServiceTestCase
True;Parameter;cs+class://CastleTests/Facilities/Synchronize/Components/DummyForm;cs+class://System/Windows/Forms/Form;Component_depending_on_unregistered_context_via_type_throws_even_if_another_is_available in CastleTests.Facilities.Synchronize.SynchronizeViaAttributeTestCase
True;Parameter;cs+class://CastleTests/Facilities/Synchronize/Components/DummyForm;cs+class://System/Windows/Forms/Form;AddControl_DifferentThreadInContextUsingConfiguration_UsesAmbientContext in CastleTests.Facilities.Synchronize.SynchronizeFacilityTestCase
True;Parameter;cs+class://CastleTests/Facilities/Synchronize/Components/DummyForm;cs+class://System/Windows/Forms/Form;AddControl_DifferentThreadInContextUsingConfiguration_WorksFine in CastleTests.Facilities.Synchronize.SynchronizeFacilityTestCase
True;Parameter;cs+class://CastleTests/Facilities/Synchronize/Components/DummyForm;cs+class://System/Windows/Forms/Form;AddControl_DifferentThreadInContext_WorksFine in CastleTests.Facilities.Synchronize.SynchronizeFacilityTestCase
True;Parameter;cs+class://CastleTests/Facilities/Synchronize/Components/DummyForm;cs+class://System/Windows/Forms/Form;AddControl_DifferentThread_ThrowsException in CastleTests.Facilities.Synchronize.SynchronizeFacilityTestCase
True;ThisChangingType;cs+class://CastleTests/Facilities/Synchronize/Components/DummyFormActivator;cs+class://Castle/MicroKernel/ComponentActivator/DefaultComponentActivator;InternalCreate in Castle.MicroKernel.ComponentActivator.DefaultComponentActivator
True;Parameter;cs+class://CastleTests/TestImplementationsOfExtensionPoints/DuplicateGenerics;cs+interface://Castle/MicroKernel/Handlers/IGenericImplementationMatchingStrategy;Can_create_component_with_simple_double_generic_impl_for_single_generic_service_via_ImplementedBy in CastleTests.GenericImplementationWithGreaterArityThanServiceTestCase
True;Parameter;cs+class://CastleTests/TestImplementationsOfExtensionPoints/DuplicateGenerics;cs+interface://Castle/MicroKernel/Handlers/IGenericImplementationMatchingStrategy;Can_resolve_generic_component_exposing_two_unrelated_implemented_services_each_closed_over_different_generic_argument in CastleTests.GenericMultipleServicesComponentResolutionTestCase
True;Parameter;cs+class://CastleTests/TestImplementationsOfExtensionPoints/UseStringGenericStrategy;cs+interface://Castle/MicroKernel/Handlers/IGenericImplementationMatchingStrategy;Can_create_component_with_generic_impl_for_non_generic_services in CastleTests.GenericImplementationWithGreaterArityThanServiceTestCase
True;Return;cs+class://Castle/MicroKernel/Tests/ClassComponents/CustomerImpl;cs+interface://Castle/MicroKernel/Tests/ClassComponents/ICustomer;Find in CastleTests.ClassComponents.CustomerValidatorAndRepository
True;Return;cs+class://Castle/MicroKernel/Tests/ClassComponents/CustomerImpl;cs+interface://Castle/MicroKernel/Tests/ClassComponents/ICustomer;Find in Castle.MicroKernel.Tests.ClassComponents.CustomerRepository
True;Parameter;cs+class://Castle/MicroKernel/Tests/ClassComponents/CustomerImpl;cs+interface://Castle/MicroKernel/Tests/ClassComponents/ICustomer;NullModelConfigurationBug in CastleTests.Facilities.FactorySupport.FactorySupportTestCase
True;Parameter;cs+class://Castle/MicroKernel/Tests/ClassComponents/CustomerImpl;cs+interface://Castle/MicroKernel/Tests/ClassComponents/ICustomer;AddComponentInstance in CastleTests.MicroKernelTestCase
True;Parameter;cs+class://Castle/MicroKernel/Tests/ClassComponents/CustomerImpl;cs+interface://Castle/MicroKernel/Tests/ClassComponents/ICustomer;AddComponentInstance_ByService in CastleTests.MicroKernelTestCase
True;Parameter;cs+class://Castle/MicroKernel/Tests/ClassComponents/CustomerImpl;cs+interface://Castle/MicroKernel/Tests/ClassComponents/ICustomer;AddComponent_Instance_UsesInstance in Castle.MicroKernel.Tests.Registration.ComponentRegistrationTestCase
False;Parameter;cs+class://Castle/MicroKernel/Tests/ClassComponents/CustomerImpl2;cs+class://Castle/MicroKernel/Tests/ClassComponents/CustomerImpl;AddComponent_Instance_UsesInstanceWithParameters in Castle.MicroKernel.Tests.Registration.ComponentRegistrationTestCase
True;Parameter;cs+class://Castle/MicroKernel/Tests/ClassComponents/HiperFacility;cs+interface://Castle/MicroKernel/IFacility;FacilityConfig_is_not_null in CastleTests.Bugs.IoC_334
True;Parameter;cs+class://Castle/MicroKernel/Tests/ClassComponents/HiperFacility;cs+interface://Castle/MicroKernel/IFacility;Init in CastleTests.Facilities.FacilityTestCase
True;VariableInitializer;cs+class://Castle/Core/Tests/TestGraphNode;cs+class://Castle/Core/Internal/GraphNode;TopologicalSortOneElement in Castle.Core.Tests.GraphTestCase
True;VariableInitializer;cs+class://Castle/Core/Tests/TestGraphNode;cs+class://Castle/Core/Internal/GraphNode;TopologicalSortSimple in Castle.Core.Tests.GraphTestCase
True;VariableInitializer;cs+class://Castle/Core/Tests/TestGraphNode;cs+class://Castle/Core/Internal/GraphNode;TopologicalSortSimple in Castle.Core.Tests.GraphTestCase
True;VariableInitializer;cs+class://Castle/Core/Tests/TestGraphNode;cs+class://Castle/Core/Internal/GraphNode;TopologicalSortSimple in Castle.Core.Tests.GraphTestCase
True;VariableInitializer;cs+class://Castle/Core/Tests/TestGraphNode;cs+class://Castle/Core/Internal/GraphNode;TopologicalSortSimple in Castle.Core.Tests.GraphTestCase
True;VariableInitializer;cs+class://Castle/Core/Tests/TestGraphNode;cs+class://Castle/Core/Internal/GraphNode;ComplexDag in Castle.Core.Tests.GraphTestCase
True;VariableInitializer;cs+class://Castle/Core/Tests/TestGraphNode;cs+class://Castle/Core/Internal/GraphNode;ComplexDag in Castle.Core.Tests.GraphTestCase
True;VariableInitializer;cs+class://Castle/Core/Tests/TestGraphNode;cs+class://Castle/Core/Internal/GraphNode;ComplexDag in Castle.Core.Tests.GraphTestCase
True;VariableInitializer;cs+class://Castle/Core/Tests/TestGraphNode;cs+class://Castle/Core/Internal/GraphNode;ComplexDag in Castle.Core.Tests.GraphTestCase
True;VariableInitializer;cs+class://Castle/Core/Tests/TestGraphNode;cs+class://Castle/Core/Internal/GraphNode;ComplexDag in Castle.Core.Tests.GraphTestCase
True;VariableInitializer;cs+class://Castle/Core/Tests/TestGraphNode;cs+class://Castle/Core/Internal/GraphNode;ComplexDag in Castle.Core.Tests.GraphTestCase
True;VariableInitializer;cs+class://Castle/Core/Tests/TestGraphNode;cs+class://Castle/Core/Internal/GraphNode;ComplexDag in Castle.Core.Tests.GraphTestCase
True;VariableInitializer;cs+class://Castle/Core/Tests/TestGraphNode;cs+class://Castle/Core/Internal/GraphNode;ComplexDag in Castle.Core.Tests.GraphTestCase
True;VariableInitializer;cs+class://Castle/Core/Tests/TestGraphNode;cs+class://Castle/Core/Internal/GraphNode;ComplexDag in Castle.Core.Tests.GraphTestCase
True;Parameter;cs+class://Castle/MicroKernel/Tests/Registration/ReadOnlyDictionary;cs+interface://System/Collections/IDictionary;DynamicParameters_will_not_enforce_passed_IDictionary_to_be_writeable in Castle.MicroKernel.Tests.Registration.DynamicParametersTestCase
True;Parameter;cs+class://Castle/Windsor/Tests/Facilities/Startable/AddDependency;cs+interface://Castle/MicroKernel/ModelBuilder/IComponentModelDescriptor;TestStartableExplicitFakeDependencies in Castle.Windsor.Tests.Facilities.Startable.StartableFacilityTestCase
True;Parameter;cs+class://Castle/MicroKernel/Tests/ABLoaderWithGuardClause;cs+interface://Castle/MicroKernel/Resolvers/ILazyComponentLoader;Loaders_only_triggered_when_resolving in Castle.MicroKernel.Tests.LazyLoadingTestCase
True;Parameter;cs+class://Castle/MicroKernel/Tests/FooBarResolver;cs+interface://Castle/MicroKernel/ISubDependencyResolver;WillAskResolverWhenTryingToResolveDependencyAfterAnotherHandlerWasRegistered in Castle.MicroKernel.Tests.SubResolverTestCase
True;Parameter;cs+class://Castle/Windsor/Tests/Bugs/IoC_169/Chalk;cs+interface://Castle/Windsor/Tests/Bugs/IoC_169/IChalk;BulkRegistrations_WhenRegistrationMatchesNoInstancesOfService_StopsStartableFacilityFromWorking in Castle.Windsor.Tests.Bugs.IoC_169.IoC_169
True;Return;cs+class://CastleTests/Components/CalculatorService;cs+interface://CastleTests/Components/ICalcService;Create in CastleTests.Components.CalulcatorFactory
True;Return;cs+class://CastleTests/Components/Camera;cs+interface://CastleTests/Components/ICamera;Add in CastleTests.Components.CameraService
True;Parameter;cs+class://Castle/Windsor/Tests/Configuration2/CustomEnv;cs+interface://Castle/Windsor/IEnvironmentInfo;AssertDefineIsSetBasedOnEnvironmentInformation in Castle.Windsor.Tests.Configuration2.ConfigurationEnvTestCase
True;Parameter;cs+class://Castle/Windsor/Tests/Configuration2/CustomEnv;cs+interface://Castle/Windsor/IEnvironmentInfo;AssertDefineIsSetBasedOnEnvironmentInformation in Castle.Windsor.Tests.Configuration2.ConfigurationEnvTestCase
True;Parameter;cs+class://Castle/Windsor/Tests/Configuration2/CustomEnv;cs+interface://Castle/Windsor/IEnvironmentInfo;AssertBaseDirectoryIsCorrectlyEvaluated in Castle.Windsor.Tests.Configuration2.EvalSupportTestCase
True;Assignment;cs+class://Castle/Windsor/Tests/BS;cs+interface://Castle/Windsor/Tests/IS;DN in Castle.Windsor.Tests.DN
True;Parameter;cs+class://Castle/Windsor/Tests/HandlerSelectorsTestCase/WatchSubDependencySelector;cs+interface://Castle/MicroKernel/ISubDependencyResolver;SubDependencyResolverHasHigherPriorityThanHandlerSelector in Castle.Windsor.Tests.HandlerSelectorsTestCase
True;Parameter;cs+class://Castle/Windsor/Tests/HandlerSelectorsTestCase/WatcherSelector;cs+interface://Castle/MicroKernel/IHandlerSelector;SelectUsingBusinessLogic_DirectSelection in Castle.Windsor.Tests.HandlerSelectorsTestCase
True;Parameter;cs+class://Castle/Windsor/Tests/HandlerSelectorsTestCase/WatcherSelector;cs+interface://Castle/MicroKernel/IHandlerSelector;SelectUsingBusinessLogic_SubDependency in Castle.Windsor.Tests.HandlerSelectorsTestCase
True;Parameter;cs+class://Castle/Windsor/Tests/HandlerSelectorsTestCase/WatcherSelector;cs+interface://Castle/MicroKernel/IHandlerSelector;SubDependencyResolverHasHigherPriorityThanHandlerSelector in Castle.Windsor.Tests.HandlerSelectorsTestCase
True;Parameter;cs+class://Castle/ProxyInfrastructure/ProxyNothingHook;cs+interface://Castle/DynamicProxy/IProxyGenerationHook;can_atach_hook_as_instance_simple in CastleTests.Proxies.ComponentProxyRegistrationTestCase
True;Parameter;cs+class://Castle/ProxyInfrastructure/ProxyNothingHook;cs+interface://Castle/DynamicProxy/IProxyGenerationHook;can_atach_hook_as_instance_simple_via_nested_closure in CastleTests.Proxies.ComponentProxyRegistrationTestCase
True;Parameter;cs+class://Castle/ProxyInfrastructure/ProxyNothingHook;cs+interface://Castle/DynamicProxy/IProxyGenerationHook;can_proxy_interfaces_with_no_impl_given_just_a_hook in CastleTests.Proxies.ComponentProxyRegistrationTestCase
True;Parameter;cs+class://Castle/Facilities/Logging/LoggerResolver;cs+interface://Castle/MicroKernel/ISubDependencyResolver;RegisterSubResolver in Castle.Facilities.Logging.LoggingFacility
True;Parameter;cs+class://Castle/Facilities/Logging/LoggerResolver;cs+interface://Castle/MicroKernel/ISubDependencyResolver;RegisterSubResolver in Castle.Facilities.Logging.LoggingFacility
False;Parameter;cs+class://Castle/Facilities/Logging/LoggingFacility;cs+class://Castle/MicroKernel/Facilities/AbstractFacility;RegisterLoggingFacility in Castle.Facilities.WcfIntegration.Tests.WcfClientFixture
False;Parameter;cs+class://Castle/Facilities/Logging/LoggingFacility;cs+class://Castle/MicroKernel/Facilities/AbstractFacility;RegisterLoggingFacility in Castle.Facilities.WcfIntegration.Tests.ServiceHostFixture
True;Parameter;cs+class://Castle/Facilities/Synchronize/AbstractAsyncResult;cs+interface://System/IAsyncResult;Complete in Castle.Facilities.Synchronize.AbstractAsyncResult
True;ThisChangingType;cs+class://Castle/Facilities/Synchronize/CreateOnUIThreadActivator;cs+class://Castle/MicroKernel/ComponentActivator/DefaultComponentActivator;InternalCreate in Castle.MicroKernel.ComponentActivator.DefaultComponentActivator
True;Assignment;cs+class://Castle/Facilities/Synchronize/SynchronizeProxyHook;cs+interface://Castle/DynamicProxy/IProxyGenerationHook;ObtainProxyHook in Castle.Facilities.Synchronize.CreateOnUIThreadInspector
True;Parameter;cs+class://Castle/Facilities/Synchronize/CreateOnUIThreadInspector;cs+interface://Castle/MicroKernel/ModelBuilder/IContributeComponentModelConstruction;Init in Castle.Facilities.Synchronize.SynchronizeFacility
True;ThisChangingType;cs+class://Castle/Facilities/Synchronize/Result;cs+class://Castle/Facilities/Synchronize/AbstractAsyncResult;TimeoutAfter in Castle.Facilities.Synchronize.AbstractAsyncResult
True;ThisChangingType;cs+class://Castle/Facilities/Synchronize/Result;cs+class://Castle/Facilities/Synchronize/AbstractAsyncResult;Complete in Castle.Facilities.Synchronize.AbstractAsyncResult
False;Parameter;cs+class://Castle/Facilities/Synchronize/Result;cs+class://Castle/Facilities/Synchronize/AbstractAsyncResult;End in Castle.Facilities.Synchronize.Result
False;Parameter;cs+class://Castle/Facilities/Synchronize/Result;cs+class://Castle/Facilities/Synchronize/AbstractAsyncResult;End in Castle.Facilities.Synchronize.Result
False;Parameter;cs+class://Castle/Facilities/Synchronize/Result;cs+class://Castle/Facilities/Synchronize/AbstractAsyncResult;SetCallbackInfo in Castle.Facilities.Synchronize.Result
False;Parameter;cs+class://Castle/Facilities/Synchronize/SynchronizeComponentInspector;cs+class://Castle/MicroKernel/ModelBuilder/Inspectors/MethodMetaInspector;Init in Castle.Facilities.Synchronize.SynchronizeFacility
False;Parameter;cs+class://Castle/Facilities/Synchronize/SynchronizeFacility;cs+class://Castle/MicroKernel/Facilities/AbstractFacility;RegisterFacility_WithBadControlProxyHook_ThrowsConfigurationException in CastleTests.Facilities.Synchronize.SynchronizeFacilityTestCase
False;Parameter;cs+class://Castle/Facilities/Synchronize/SynchronizeFacility;cs+class://Castle/MicroKernel/Facilities/AbstractFacility;RegisterFacility_WithControlProxyHook_WorksFine in CastleTests.Facilities.Synchronize.SynchronizeFacilityTestCase
False;Parameter;cs+class://Castle/Facilities/Synchronize/SynchronizeFacility;cs+class://Castle/MicroKernel/Facilities/AbstractFacility;RegisterFacility_With_missing_ControlProxyHook_ThrowsConfigurationException in CastleTests.Facilities.Synchronize.SynchronizeFacilityTestCase
True;Parameter;cs+class://Castle/Facilities/Synchronize/SynchronizeInterceptorSelector;cs+interface://Castle/DynamicProxy/IInterceptorSelector;ApplySynchronization in Castle.Facilities.Synchronize.SynchronizeComponentInspector
True;Parameter;cs+class://Castle/Facilities/Synchronize/SynchronizeMetaInfo/MatchByMethodHandle;cs+interface://System/Collections/Generic/IEqualityComparer[1];SynchronizeMetaInfo in Castle.Facilities.Synchronize.SynchronizeMetaInfo
True;ThisChangingType;cs+class://Castle/Facilities/Synchronize/SynchronousResult;cs+class://Castle/Facilities/Synchronize/AbstractAsyncResult;TimeoutAfter in Castle.Facilities.Synchronize.AbstractAsyncResult
True;ThisChangingType;cs+class://Castle/Facilities/Synchronize/SynchronousResult;cs+class://Castle/Facilities/Synchronize/AbstractAsyncResult;Complete in Castle.Facilities.Synchronize.AbstractAsyncResult
True;Parameter;cs+class://Castle/Facilities/EventWiring/EventWiringDescriptor;cs+interface://Castle/MicroKernel/ModelBuilder/IComponentModelDescriptor;PublishEvent in Castle.Facilities.EventWiring.EventWiringRegistrationExtensions
True;Parameter;cs+class://Castle/Facilities/EventWiring/EventWiringDescriptor;cs+interface://Castle/MicroKernel/ModelBuilder/IComponentModelDescriptor;PublishEvent in Castle.Facilities.EventWiring.EventWiringRegistrationExtensions
True;Parameter;cs+class://Castle/Facilities/EventWiring/EventWiringDescriptor;cs+interface://Castle/MicroKernel/ModelBuilder/IComponentModelDescriptor;PublishEvent in Castle.Facilities.EventWiring.EventWiringRegistrationExtensions
True;Parameter;cs+class://Castle/Facilities/EventWiring/EventWiringDescriptor;cs+interface://Castle/MicroKernel/ModelBuilder/IComponentModelDescriptor;PublishEvent in Castle.Facilities.EventWiring.EventWiringRegistrationExtensions
True;ThisChangingType;cs+class://Castle/Facilities/EventWiring/EventWiringException;cs+class://Castle/MicroKernel/Facilities/FacilityException;FacilityException in Castle.MicroKernel.Facilities.FacilityException
True;ThisChangingType;cs+class://Castle/Facilities/EventWiring/EventWiringException;cs+class://Castle/MicroKernel/Facilities/FacilityException;FacilityException in Castle.MicroKernel.Facilities.FacilityException
True;ThisChangingType;cs+class://Castle/Facilities/EventWiring/EventWiringException;cs+class://Castle/MicroKernel/Facilities/FacilityException;FacilityException in Castle.MicroKernel.Facilities.FacilityException
False;Parameter;cs+class://Castle/Facilities/EventWiring/EventWiringFacility;cs+class://Castle/MicroKernel/Facilities/AbstractFacility;Wiring_WhenPublisherHasAProxy_ListenerShouldStillGetTheEvents in CastleTests.Facilities.EventWiring.ProxiedSubscriberTestCase
True;Parameter;cs+class://Castle/Facilities/EventWiring/EventWiringInspector;cs+interface://Castle/MicroKernel/ModelBuilder/IContributeComponentModelConstruction;Init in Castle.Facilities.EventWiring.EventWiringFacility
True;ThisChangingType;cs+class://Castle/Facilities/FactorySupport/AccessorActivator;cs+class://Castle/MicroKernel/ComponentActivator/DefaultComponentActivator;InternalCreate in Castle.MicroKernel.ComponentActivator.DefaultComponentActivator
True;ThisChangingType;cs+class://Castle/Facilities/FactorySupport/FactoryActivator;cs+class://Castle/MicroKernel/ComponentActivator/DefaultComponentActivator;InternalCreate in Castle.MicroKernel.ComponentActivator.DefaultComponentActivator
False;Parameter;cs+class://Castle/Facilities/FactorySupport/FactorySupportFacility;cs+class://Castle/MicroKernel/Facilities/AbstractFacility;AfterContainerCreated in CastleTests.Facilities.FactorySupport.FactorySupportProgrammaticTestCase
True;Parameter;cs+class://Castle/Facilities/WcfIntegration/PreserveObjectReferenceBehavior;cs+interface://Castle/Facilities/WcfIntegration/IPreserveObjectReferences;ApplyClientBehavior in Castle.Facilities.WcfIntegration.PreserveObjectReferenceBehavior
True;Parameter;cs+class://Castle/Facilities/WcfIntegration/PreserveObjectReferenceBehavior;cs+interface://Castle/Facilities/WcfIntegration/IPreserveObjectReferences;ApplyDispatchBehavior in Castle.Facilities.WcfIntegration.PreserveObjectReferenceBehavior
True;Parameter;cs+class://Castle/Facilities/WcfIntegration/PreserveObjectReference;cs+interface://Castle/Facilities/WcfIntegration/IPreserveObjectReferences;ApplyClientBehavior in Castle.Facilities.WcfIntegration.PreserveObjectReference
True;Parameter;cs+class://Castle/Facilities/WcfIntegration/PreserveObjectReference;cs+interface://Castle/Facilities/WcfIntegration/IPreserveObjectReferences;ApplyDispatchBehavior in Castle.Facilities.WcfIntegration.PreserveObjectReference
True;Return;cs+class://Castle/Facilities/WcfIntegration/Behaviors/CertificateCredentials;cs+class://Castle/Facilities/WcfIntegration/Behaviors/AbstractCredentials;(field initializer) in Castle.Facilities.WcfIntegration.Behaviors.FetchCertificate
True;Return;cs+class://Castle/Facilities/WcfIntegration/Behaviors/CertificateCredentials;cs+class://Castle/Facilities/WcfIntegration/Behaviors/AbstractCredentials;(field initializer) in Castle.Facilities.WcfIntegration.Behaviors.FetchCertificateBySubject
True;Parameter;cs+class://Castle/Facilities/WcfIntegration/AbstractChannelBuilder/Scope;cs+interface://Castle/Facilities/WcfIntegration/IChannelBuilderScope;GetChannel in Castle.Facilities.WcfIntegration.AbstractChannelBuilder.Scope
True;Parameter;cs+class://Castle/Facilities/WcfIntegration/AbstractChannelBuilder/Scope;cs+interface://Castle/Facilities/WcfIntegration/IChannelBuilderScope;GetChannel in Castle.Facilities.WcfIntegration.AbstractChannelBuilder.Scope
True;Parameter;cs+class://Castle/Facilities/WcfIntegration/AbstractChannelBuilder/Scope;cs+interface://Castle/Facilities/WcfIntegration/IChannelBuilderScope;GetChannel in Castle.Facilities.WcfIntegration.AbstractChannelBuilder.Scope
True;Parameter;cs+class://Castle/Facilities/WcfIntegration/AbstractChannelBuilder/Scope;cs+interface://Castle/Facilities/WcfIntegration/IChannelBuilderScope;GetChannel in Castle.Facilities.WcfIntegration.AbstractChannelBuilder.Scope
True;Parameter;cs+class://Castle/Facilities/WcfIntegration/AbstractChannelBuilder/Scope;cs+interface://Castle/Facilities/WcfIntegration/IChannelBuilderScope;GetChannel in Castle.Facilities.WcfIntegration.AbstractChannelBuilder.Scope
True;Parameter;cs+class://Castle/Facilities/WcfIntegration/AbstractChannelBuilder/Scope;cs+interface://Castle/Facilities/WcfIntegration/IChannelBuilderScope;VisitBindingDiscoveredEndpoint in Castle.Facilities.WcfIntegration.AbstractChannelBuilder.Scope
True;ThisChangingType;cs+class://Castle/Facilities/WcfIntegration/Internal/WcfBurdenExtension[1];cs+class://Castle/Facilities/WcfIntegration/AbstractExtension[1];ExecuteAt in Castle.Facilities.WcfIntegration.AbstractExtension
False;Parameter;cs+class://Castle/Facilities/WcfIntegration/Internal/WcfBurdenExtension[1];cs+class://Castle/Facilities/WcfIntegration/AbstractExtension[1];GetChannelCreator in Castle.Facilities.WcfIntegration.WcfClientActivator
False;Parameter;cs+class://Castle/Facilities/WcfIntegration/Internal/WcfBurdenExtension[1];cs+class://Castle/Facilities/WcfIntegration/AbstractExtension[1];ConfigureServiceHost in Castle.Facilities.WcfIntegration.AbstractServiceHostBuilder
True;Parameter;cs+class://Castle/Facilities/WcfIntegration/Lifestyles/WcfSessionScopeHolder;cs+interface://System/ServiceModel/IExtension[1];Dispose in Castle.Facilities.WcfIntegration.Lifestyles.WcfSessionScopeAccessor
True;Parameter;cs+class://Castle/Facilities/WcfIntegration/Lifestyles/WcfSessionScopeHolder;cs+interface://System/ServiceModel/IExtension[1];GetScope in Castle.Facilities.WcfIntegration.Lifestyles.WcfSessionScopeAccessor
False;ThisChangingType;cs+class://Castle/Facilities/WcfIntegration/Data/DataServiceHostBuilder;cs+class://Castle/Facilities/WcfIntegration/AbstractServiceHostBuilder[1];ConfigureServiceHost in Castle.Facilities.WcfIntegration.AbstractServiceHostBuilder
False;Parameter;cs+class://Castle/Facilities/WcfIntegration/Data/DataServiceModel;cs+class://Castle/Facilities/WcfIntegration/WcfServiceModel[1];CreateServiceHost in Castle.Facilities.WcfIntegration.Data.DataServiceHostBuilder
True;ThisChangingType;cs+class://Castle/Facilities/WcfIntegration/FirstAvailablePolicy;cs+class://Castle/Facilities/WcfIntegration/ListBasedLoadBalancePolicy;ChooseTarget in Castle.Facilities.WcfIntegration.ListBasedLoadBalancePolicy
True;ThisChangingType;cs+class://Castle/Facilities/WcfIntegration/WcfServiceDiscoveryMetadata;cs+class://Castle/Facilities/WcfIntegration/AbstractExtension[1];ExecuteAt in Castle.Facilities.WcfIntegration.AbstractExtension
True;ThisChangingType;cs+class://Castle/Facilities/WcfIntegration/RoundRobinPolicy;cs+class://Castle/Facilities/WcfIntegration/ListBasedLoadBalancePolicy;ChooseTarget in Castle.Facilities.WcfIntegration.ListBasedLoadBalancePolicy
True;Parameter;cs+class://Castle/Facilities/WcfIntegration/WcfErrorBehavior;cs+interface://System/ServiceModel/Description/IServiceBehavior;AddErrorHandler in Castle.Facilities.WcfIntegration.Internal.WcfUtils
True;Parameter;cs+class://Castle/Facilities/WcfIntegration/WcfErrorBehavior;cs+interface://System/ServiceModel/Description/IEndpointBehavior;RegisterErrorHandler in Castle.Facilities.WcfIntegration.Internal.WcfUtils
True;Parameter;cs+class://Castle/Facilities/WcfIntegration/WcfChannelExtensions;cs+interface://Castle/Facilities/WcfIntegration/IWcfChannelExtension;Accept in Castle.Facilities.WcfIntegration.WcfChannelExtensions
True;ThisChangingType;cs+class://Castle/Facilities/WcfIntegration/Behaviors/AbstractMessageEnvelopeAction[1];cs+class://Castle/Facilities/WcfIntegration/AbstractExtension[1];ExecuteAt in Castle.Facilities.WcfIntegration.AbstractExtension
False;ThisChangingType;cs+class://Castle/Facilities/WcfIntegration/Behaviors/AbstractMessageEnvelopeAction;cs+class://Castle/Facilities/WcfIntegration/Behaviors/AbstractMessageEnvelopeAction[1];ExecuteAt in Castle.Facilities.WcfIntegration.AbstractExtension
True;Parameter;cs+class://Castle/Facilities/WcfIntegration/Behaviors/MessageLifecycleBehavior[1];cs+interface://System/ServiceModel/Dispatcher/IClientMessageInspector;ApplyClientBehavior in Castle.Facilities.WcfIntegration.Behaviors.MessageLifecycleBehavior
True;Parameter;cs+class://Castle/Facilities/WcfIntegration/Behaviors/MessageLifecycleBehavior[1];cs+interface://System/ServiceModel/Dispatcher/IDispatchMessageInspector;ApplyDispatchBehavior in Castle.Facilities.WcfIntegration.Behaviors.MessageLifecycleBehavior
True;ThisChangingType;cs+class://Castle/Facilities/WcfIntegration/Behaviors/MessageLifecycleBehavior;cs+class://Castle/Facilities/WcfIntegration/Behaviors/MessageLifecycleBehavior[1];ApplyClientBehavior in Castle.Facilities.WcfIntegration.Behaviors.MessageLifecycleBehavior
True;ThisChangingType;cs+class://Castle/Facilities/WcfIntegration/Behaviors/MessageLifecycleBehavior;cs+class://Castle/Facilities/WcfIntegration/Behaviors/MessageLifecycleBehavior[1];ApplyDispatchBehavior in Castle.Facilities.WcfIntegration.Behaviors.MessageLifecycleBehavior
True;ThisChangingType;cs+class://Castle/Facilities/WcfIntegration/Behaviors/AbstractMessageAction[1];cs+class://Castle/Facilities/WcfIntegration/AbstractExtension[1];ExecuteAt in Castle.Facilities.WcfIntegration.AbstractExtension
False;ThisChangingType;cs+class://Castle/Facilities/WcfIntegration/Behaviors/AbstractMessageAction;cs+class://Castle/Facilities/WcfIntegration/Behaviors/AbstractMessageAction[1];ExecuteAt in Castle.Facilities.WcfIntegration.AbstractExtension
