TypeName;SystemType
cs+class://Raven/Tests/Bugs/Identifiers/SpecialCharactersOnIIS;True
cs+class://Raven/Tests/WithNLog;True
cs+class://Raven/Tests/Bugs/Identifiers/SpecialCharactersOnIIS/Entity;True
cs+class://Raven/Tests/Bugs/Identifiers/WithBase64Characters;True
cs+class://Raven/Tests/Bugs/Identifiers/WithBase64Characters/Entity;True
cs+class://Raven/Tests/Bugs/HiLoToMaxTests;True
cs+class://Raven/Tests/Bugs/IndexesWithDateTimeMinValue;True
cs+class://Raven/Tests/Bugs/IndexesWithDateTimeMinValue/Index;True
cs+class://Raven/Tests/Bugs/IndexesWithDateTimeMinValue/Index/ReduceResult;True
cs+class://Raven/Tests/Bugs/IndexesWithDateTimeMinValue/Book;True
cs+class://Raven/Tests/Bugs/IndexesWithDateTimeMinValue/Author;True
cs+class://Raven/Tests/Bugs/Indexing/CanHaveAnIndexNameThatStartsWithDynamic;True
cs+class://Raven/Tests/Bugs/Indexing/CanHaveAnIndexNameThatStartsWithDynamic/SomeDoc;True
cs+class://Raven/Tests/Bugs/Indexing/CanHaveAnIndexNameThatStartsWithDynamic/SomeOtherDoc;True
cs+class://Raven/Tests/Bugs/Indexing/CanHaveAnIndexNameThatStartsWithDynamic/DynamicIndex;True
cs+class://Raven/Tests/Bugs/Indexing/CanHaveAnIndexNameThatStartsWithDynamic/DynamicIndex/Result;True
cs+class://Raven/Tests/Bugs/Indexing/SecialCharactersInDefinition;True
cs+class://Raven/Tests/Bugs/Indexing/SecialCharactersInDefinition/FooIndex;True
cs+class://Raven/Tests/Bugs/Indexing/SecialCharactersInDefinition/Foo;True
cs+class://Raven/Tests/Bugs/Indexing/QueryWithStaticIndexesAndCommonBaseClass;True
cs+class://Raven/Tests/Bugs/Indexing/QueryWithStaticIndexesAndCommonBaseClass/Roots_ByUserId;True
cs+class://Raven/Tests/Bugs/Indexing/QueryWithStaticIndexesAndCommonBaseClass/Root;True
cs+class://Raven/Tests/Bugs/Indexing/QueryWithStaticIndexesAndCommonBaseClass/Identifiable;True
cs+class://Raven/Tests/Bugs/Indexing/QueryWithStaticIndexesAndCommonBaseClass/UserReference;True
cs+class://Raven/Tests/Bugs/Indexing/DataContracts;True
cs+class://Raven/Tests/Bugs/Indexing/DataContracts/WrapperClass;True
cs+class://Raven/Tests/Bugs/Indexing/DataContracts/DataContractClass;True
cs+class://Raven/Tests/Bugs/Indexing/WillRemoveTypesThatNotExistsOnTheServer;True
cs+class://Raven/Tests/Bugs/Indexing/WillRemoveTypesThatNotExistsOnTheServer/User;True
cs+class://Raven/Tests/Bugs/Indexing/WillRemoveTypesThatNotExistsOnTheServer/Address;True
cs+class://Raven/Tests/Bugs/Indexing/WillRemoveTypesThatNotExistsOnTheServer/StronglyTypedIndex;True
cs+class://Raven/Tests/Bugs/Indexing/WillRemoveTypesThatNotExistsOnTheServer/StronglyTypedIndex/Result;True
cs+class://Raven/Tests/Bugs/Indexing/IndexBuilderShouldCastNull;True
cs+class://Raven/Tests/Bugs/Indexing/IndexBuilderShouldCastNull/Nullable;True
cs+class://Raven/Tests/Bugs/Indexing/IndexBuilderShouldCastNull/NullableIndex;True
cs+class://Raven/Tests/Bugs/Indexing/IndexBuilderShouldCastNull/NullableIndex/Result;True
cs+class://Raven/Tests/Bugs/Indexing/IndexBuilderShouldCastNull/AnonymousNullableIndex;True
cs+class://Raven/Tests/Bugs/Indexing/IndexBuilderShouldCastNull/AnonymousNullableIndex/Result;True
cs+class://Raven/Tests/Bugs/Indexing/WithStringReverse;True
cs+class://Raven/Tests/Bugs/Indexing/WithStringReverse/ReversedResult;True
cs+class://Raven/Tests/Bugs/Indexing/InvalidIndexes;True
cs+class://Raven/Tests/Bugs/CanCustomizeConventionsBeforeInitializingTheStore;True
cs+class://Raven/Tests/Bugs/Issue355;True
cs+class://Raven/Tests/Bugs/johannesgu;True
cs+class://Raven/Tests/Bugs/JsonReferences;True
cs+class://Raven/Tests/Bugs/JsonReferences/Category;True
cs+class://Raven/Tests/Bugs/LarsErik;True
cs+class://Raven/Tests/Bugs/LarsErik/ComplexEntity;True
cs+class://Raven/Tests/Bugs/LarsErik/SubEntity;True
cs+class://Raven/Tests/Bugs/LarsErik/CustomRavenContractResolver;True
cs+class://Raven/Tests/Bugs/Iulian/GeneratesCorrectTemporaryIndex;True
cs+class://Raven/Tests/Bugs/Iulian/GeneratesCorrectTemporaryIndex/Inner;True
cs+class://Raven/Tests/Bugs/Iulian/GeneratesCorrectTemporaryIndex/Outer;True
cs+class://Raven/Tests/Bugs/LiveProjections/Entities/Place;True
cs+class://Raven/Tests/Bugs/LiveProjections/Entities/Task;True
cs+class://Raven/Tests/Bugs/LiveProjections/Entities/TaskSummary;True
cs+class://Raven/Tests/Bugs/LiveProjections/Entities/User;True
cs+class://Raven/Tests/Bugs/LiveProjections/Indexes/TaskSummaryIndex;True
cs+class://Raven/Tests/Bugs/LiveProjections/Indexes/TaskSummaryTransformer;True
cs+class://Raven/Tests/Bugs/LiveProjections/LiveProjectionOnTasks;True
cs+class://Raven/Tests/Bugs/LoadAllStartingWith;True
cs+class://Raven/Tests/Bugs/LoadAllStartingWith/Item;True
cs+class://Raven/Tests/Bugs/MapReduceWithDifferentFieldNames;True
cs+class://Raven/Tests/Bugs/MapReduceWithDifferentFieldNamesFromTheStronglyTypedType;True
cs+class://Raven/Tests/Bugs/MapReduceWithDifferentFieldNamesFromTheStronglyTypedType/Posts_ByMonthPublished_Count_ShouldFail;True
cs+class://Raven/Tests/Bugs/MapReduceWithDifferentFieldNamesFromTheStronglyTypedType/Posts_ByMonthPublished_Count_ShouldPass;True
cs+class://Raven/Tests/Bugs/MapRedue/Chris;True
cs+class://Raven/Tests/Bugs/MapRedue/Chris/IndexWithoutLet;True
cs+class://Raven/Tests/Bugs/MapRedue/Chris/IndexWithLet;True
cs+class://Raven/Tests/Bugs/MapRedue/Chris/Record;True
cs+class://Raven/Tests/Bugs/MapRedue/Chris/CalendarWeek;True
cs+class://Raven/Tests/Bugs/MapRedue/Chris/Owner;True
cs+class://Raven/Tests/Bugs/MapRedue/Chris/SalesAssignment;True
cs+class://Raven/Tests/Bugs/MapRedue/Chris/GroupIndex2;True
cs+class://Raven/Tests/Bugs/MapRedue/LetInReduceFunction;True
cs+class://Raven/Tests/Bugs/MapRedue/LetInReduceFunction/User;True
cs+class://Raven/Tests/Bugs/MapRedue/LetInReduceFunction/IndexWithLetInReduceFunction;True
cs+class://Raven/Tests/Bugs/MapRedue/LetInReduceFunction/IndexWithLetInReduceFunction/ReduceResult;True
cs+class://Raven/Tests/Bugs/MapRedue/Document;True
cs+class://Raven/Tests/Bugs/MapRedue/DocumentView;True
cs+class://Raven/Tests/Bugs/MapRedue/MapReduceIndex;True
cs+class://Raven/Tests/Bugs/MapRedue/MinMax;True
cs+class://Raven/Tests/Bugs/MapRedue/MinMax/User;True
cs+class://Raven/Tests/Bugs/MapRedue/MinMax/LogInAction;True
cs+class://Raven/Tests/Bugs/MapRedue/MinMax/Users_LastLoggedInAt;True
cs+class://Raven/Tests/Bugs/MapRedue/MinMax/Users_LastLoggedInAt/Result;True
cs+class://Raven/Tests/Bugs/MapRedue/TreeWithChildrenCount;True
cs+class://Raven/Tests/Bugs/MapRedue/TreeWithChildrenCount/Category;True
cs+class://Raven/Tests/Bugs/MapRedue/TreeWithChildrenCount/CategoriesWithChildrenCount;True
cs+class://Raven/Tests/Bugs/MapRedue/TreeWithChildrenCount/CategoriesWithChildrenCount/ReduceResult;True
cs+class://Raven/Tests/Bugs/Marcus;True
cs+class://Raven/Tests/Bugs/Marcus/User;True
cs+class://Raven/Tests/Bugs/Marcus/Metadata;True
cs+class://Raven/Tests/Bugs/Matthew;True
cs+class://Raven/Tests/Bugs/Matthew/PopularOilsIndex;True
cs+class://Raven/Tests/Bugs/Matthew/User;True
cs+class://Raven/Tests/Bugs/Matthew/PopularOilsResult;True
cs+class://Raven/Tests/Bugs/Matthew/Oil;True
cs+class://Raven/Tests/Bugs/Matthew/Feedback;True
cs+class://Raven/Tests/Bugs/MetadataBugs;True
cs+class://Raven/Tests/Bugs/MetadataBugs/DeviceStatusRecord;True
cs+class://Raven/Tests/Bugs/MetadataBugs/Session;True
cs+class://Raven/Tests/Bugs/MetadataIssues;True
cs+class://Raven/Tests/Bugs/MetadataIssues/RavenA;True
cs+class://Raven/Tests/Bugs/Metadata/EscapeQuotesLocal;True
cs+class://Raven/Tests/Bugs/Metadata/EscapeQuotesRemote;True
cs+class://Raven/Tests/Bugs/Metadata/Querying;True
cs+class://Raven/Tests/Bugs/MoreLikeThisTrack;True
cs+class://Raven/Tests/Bugs/MoreLikeThisTrack/Track;True
cs+class://Raven/Tests/Bugs/MoreLikeThisTrack/TracksIndex;True
cs+class://Raven/Tests/Bugs/MultiMapSearch/AccountSearch;True
cs+class://Raven/Tests/Bugs/MultiMapSearch/AccountSearch/ReduceResult;True
cs+class://Raven/Tests/Bugs/MultiMapSearch/Account;True
cs+class://Raven/Tests/Bugs/MultiMapSearch/Organization;True
cs+class://Raven/Tests/Bugs/MultiMapSearch/Person;True
cs+class://Raven/Tests/Bugs/MultiMapSearch/MultiMapWildCardSearch;True
cs+class://Raven/Tests/Bugs/MultiMap/MultiMapCrudeJoin;True
cs+class://Raven/Tests/Bugs/MultiMap/MultiMapCrudeJoin/Root;True
cs+class://Raven/Tests/Bugs/MultiMap/MultiMapCrudeJoin/Other;True
cs+class://Raven/Tests/Bugs/MultiMap/MultiMapCrudeJoin/CrudeJoinResult;True
cs+class://Raven/Tests/Bugs/MultiMap/MultiMapCrudeJoin/CrudeJoinTask;True
cs+class://Raven/Tests/Bugs/MultiMap/MultiMapWithoutReduce;True
cs+class://Raven/Tests/Bugs/MultiMap/MultiMapWithoutReduce/User;True
cs+class://Raven/Tests/Bugs/MultiMap/MultiMapWithoutReduce/Post;True
cs+class://Raven/Tests/Bugs/MultiMap/Errors;True
cs+class://Raven/Tests/Bugs/MultiMap/MultiMapReduce;True
cs+class://Raven/Tests/Bugs/MultiMap/MultiMapReduce/User;True
cs+class://Raven/Tests/Bugs/MultiMap/MultiMapReduce/Post;True
cs+class://Raven/Tests/Bugs/MultiMap/MultiMapReduce/UserPostingStats;True
cs+class://Raven/Tests/Bugs/MultiMap/MultiMapReduce/PostCountsByUser_WithName;True
cs+class://Raven/Tests/Bugs/MultiMap/MultiMapWithCustomProperties;True
cs+class://Raven/Tests/Bugs/MultiMap/MultiMapWithCustomProperties/CatsAndDogs;True
cs+interface://Raven/Tests/Bugs/MultiMap/MultiMapWithCustomProperties/IHaveName;True
cs+class://Raven/Tests/Bugs/MultiMap/MultiMapWithCustomProperties/Cat;True
cs+class://Raven/Tests/Bugs/MultiMap/MultiMapWithCustomProperties/Dog;True
cs+class://Raven/Tests/Bugs/MultiMap/SimpleMultiMap;True
cs+class://Raven/Tests/Bugs/MultiMap/SimpleMultiMap/CatsAndDogs;True
cs+interface://Raven/Tests/Bugs/MultiMap/SimpleMultiMap/IHaveName;True
cs+class://Raven/Tests/Bugs/MultiMap/SimpleMultiMap/Cat;True
cs+class://Raven/Tests/Bugs/MultiMap/SimpleMultiMap/Dog;True
cs+class://Raven/Tests/Bugs/MultiOutputReduce;True
cs+class://Raven/Tests/Bugs/MultiOutputReduce/Customer;True
cs+class://Raven/Tests/Bugs/MultiOutputReduce/Order;True
cs+class://Raven/Tests/Bugs/MultiOutputReduce/SearchResult;True
cs+class://Raven/Tests/Bugs/MultiOutputReduce/Orders_Search;True
cs+class://Raven/Tests/Bugs/NestedProjection;True
cs+class://Raven/Tests/Bugs/NestedProjection/SalesDto;True
cs+class://Raven/Tests/Bugs/NestedProjection/CalendarWeek;True
cs+class://Raven/Tests/Bugs/NestedProjection/SalesAssignmentsIndex;True
cs+class://Raven/Tests/Bugs/NGramSearch;True
cs+class://Raven/Tests/Bugs/NGramSearch/Image;True
cs+class://Raven/Tests/Bugs/NotUpdatedReduceKeyStatsIssue;True
cs+class://Raven/Tests/Bugs/NotUpdatedReduceKeyStatsIssue/User;True
cs+class://Raven/Tests/Bugs/NotUpdatedReduceKeyStatsIssue/UsersByName;True
cs+class://Raven/Tests/Bugs/NotUpdatedReduceKeyStatsIssue/UsersByName/Result;True
cs+class://Raven/Tests/Bugs/OfflineConcurrency;True
cs+class://Raven/Tests/Bugs/OptimizedSimpleQueries;True
cs+class://Raven/Tests/Bugs/Orders;True
cs+class://Raven/Tests/Bugs/Orders/Order;True
cs+class://Raven/Tests/Bugs/Orders/Payment;True
cs+class://Raven/Tests/Bugs/Orders/Money;True
cs+class://Raven/Tests/Bugs/Orders/Orders_Search;True
cs+class://Raven/Tests/Bugs/Orders/Orders_Search/ReduceResult;True
cs+class://Raven/Tests/Bugs/PoisonIndexes/PoisonIndex;True
cs+class://Raven/Tests/Bugs/PoisonIndexes/PoisonIndex/Blog;True
cs+class://Raven/Tests/Bugs/IdProjection;True
cs+class://Raven/Tests/Bugs/IdProjection/BlogPost;True
cs+class://Raven/Tests/Bugs/IdProjection/BlogPostSummary;True
cs+class://Raven/Tests/Bugs/PrefetchingBug;True
cs+class://Raven/Tests/Bugs/Queries/Boolean;True
cs+class://Raven/Tests/Bugs/Queries/CanIncludeValueType;True
cs+class://Raven/Tests/Bugs/Queries/CanIncludeValueType/Product;True
cs+class://Raven/Tests/Bugs/Queries/CanIncludeValueType/Category;True
cs+class://Raven/Tests/Bugs/Queries/QueryProvider;True
cs+class://Raven/Tests/Bugs/Queries/QueryProvider/MyDoc;True
cs+class://Raven/Tests/Bugs/Queries/QueryProvider/MyIdx;True
cs+class://Raven/Tests/Bugs/QueryingOnEmptyArray;True
cs+class://Raven/Tests/Bugs/QueryingOnEmptyString;True
cs+class://Raven/Tests/Bugs/QueryingOverTags;True
cs+class://Raven/Tests/Bugs/QueryingOverTags/EntityWithTags;True
cs+class://Raven/Tests/Bugs/QueryOptimizerOnStaticIndex;True
cs+class://Raven/Tests/Bugs/QueryOptimizerOnStaticIndex/GameServers_ByName;True
cs+class://Raven/Tests/Bugs/RacielrodTest;True
cs+class://Raven/Tests/Bugs/RecursiveQueries;True
cs+class://Raven/Tests/Bugs/RecursiveQueries/CategoryWithParentsAndChildren;True
cs+class://Raven/Tests/Bugs/RecursiveQueries/CategoryWithParentsAndChildrenTransformer;True
cs+class://Raven/Tests/Bugs/RecursiveQueries/CategoryHeader;True
cs+class://Raven/Tests/Bugs/RecursiveQueries/CategoryHeaderWithParents;True
cs+class://Raven/Tests/Bugs/RecursiveQueries/Category;True
cs+class://Raven/Tests/Bugs/Reindexing;True
cs+class://Raven/Tests/Bugs/Events_ByDate_Count;True
cs+class://Raven/Tests/Bugs/ReservedWords;True
cs+class://Raven/Tests/Bugs/RoundCrisis;True
cs+class://Raven/Tests/Bugs/RoundCrisis/PriceDocument;True
cs+class://Raven/Tests/Bugs/RoundCrisis/PriceDocuments_ByDateBySource;True
cs+class://Raven/Tests/Bugs/SelfReference;True
cs+class://Raven/Tests/Bugs/SelfReference/Foo;True
cs+class://Raven/Tests/Bugs/SelfReference/Bar;True
cs+class://Raven/Tests/Bugs/SerializingAndDeserializingWithRaven;True
cs+class://Raven/Tests/Bugs/SerializingAndDeserializingWithRaven/AggregateRoot;True
cs+class://Raven/Tests/Bugs/SerializingAndDeserializingWithRaven/TestObj;True
cs+class://Raven/Tests/Bugs/CanGetScores;True
cs+class://Raven/Tests/Bugs/CanReadLuceneProjectedDateTimeOffset;True
cs+class://Raven/Tests/Bugs/CanReadLuceneProjectedDateTimeOffset/Test;True
cs+class://Raven/Tests/Bugs/ComplexDynamicQuery;True
cs+class://Raven/Tests/Bugs/ConnectionStringParsing;True
cs+class://Raven/Tests/Bugs/CreateIndexesRemotely;True
cs+class://Raven/Tests/Bugs/CreateIndexesRemotely/Posts_ByMonthPublished_Count;True
cs+class://Raven/Tests/Bugs/CreateIndexesRemotely/Tags_Count;True
cs+class://Raven/Tests/Bugs/CreateIndexesRemotely/PostCountByMonth;True
cs+class://Raven/Tests/Bugs/CreateIndexesRemotely/TagCount;True
cs+class://Raven/Tests/Bugs/CreateIndexesRemotely/Post;True
cs+class://Raven/Tests/Bugs/DateFilter;True
cs+class://Raven/Tests/Bugs/DateFilter/Orders_BySentDate;True
cs+class://Raven/Tests/Bugs/DateFilter/Order;True
cs+class://Raven/Tests/Bugs/DeletingDynamics;True
cs+class://Raven/Tests/Bugs/DirectoryCreation;True
cs+class://Raven/Tests/Bugs/DuplicatedFiledNames;True
cs+class://Raven/Tests/Bugs/ClickBalance;True
cs+class://Raven/Tests/Bugs/Item;True
cs+class://Raven/Tests/Bugs/EntitiesWithAttributes;True
cs+class://Raven/Tests/Bugs/EnumsCastToInts;True
cs+class://Raven/Tests/Bugs/EnumsCastToInts/SampleClass;True
cs+class://Raven/Tests/Bugs/Indexing/CanIndexNestedObjects;True
cs+class://Raven/Tests/Bugs/Indexing/CanIndexNestedObjects/NestedObject;True
cs+class://Raven/Tests/Bugs/Indexing/CanIndexNestedObjects/ContainerObject;True
cs+class://Raven/Tests/Bugs/Indexing/CanIndexNestedObjects/IndexEntry;True
cs+class://Raven/Tests/Bugs/Indexing/CanIndexNestedObjects/NestedObjectIndex;True
cs+class://Raven/Tests/Bugs/Indexing/CanIndexWithCharLiteral;True
cs+class://Raven/Tests/Bugs/Indexing/CanIndexWithCharLiteral/Result;True
cs+class://Raven/Tests/Bugs/IndexSelectionForMapReduce;True
cs+class://Raven/Tests/Bugs/Product;True
cs+class://Raven/Tests/Bugs/Category;True
cs+class://Raven/Tests/Bugs/IntegerIds;True
cs+class://Raven/Tests/Bugs/IntegerIds/WithIntKey;True
cs+class://Raven/Tests/Bugs/IteratingTwice;True
cs+class://Raven/Tests/Bugs/Iulian/CanReadEntityWithUrlId;True
cs+class://Raven/Tests/Bugs/Iulian/CanReadEntityWithUrlId/Event;True
cs+class://Raven/Tests/Bugs/LastModifiedQueries;True
cs+class://Raven/Tests/Bugs/LinqOnDictionary;True
cs+class://Raven/Tests/Bugs/LinqOnDictionary/Student;True
cs+class://Raven/Tests/Bugs/LuceneIndexing;True
cs+class://Raven/Tests/Bugs/LuceneQueryShouldNotModifyDynamicDocument;True
cs+class://Raven/Tests/Bugs/MassivelyMultiTenant;True
cs+class://Raven/Tests/Bugs/MixingIdentityAndAssignedIds;True
cs+class://Raven/Tests/Bugs/MultipleRangeQueries;True
cs+class://Raven/Tests/Bugs/NullableDateTime;True
cs+class://Raven/Tests/Bugs/NullableDateTime/WithNullableDateTime;True
cs+class://Raven/Tests/Bugs/NullableDateTime/Doc;True
cs+class://Raven/Tests/Bugs/NullableDateTime/DocSummary;True
cs+class://Raven/Tests/Bugs/NullableDateTime/UnsetDocs;True
cs+class://Raven/Tests/Bugs/NullableDateTime/DocsByDate;True
cs+class://Raven/Tests/Bugs/NullableValuesRemote;True
cs+class://Raven/Tests/Bugs/NullableValuesRemote/WithNullables;True
cs+class://Raven/Tests/Bugs/OrderByCollectionCount;True
cs+class://Raven/Tests/Bugs/OrderByCollectionCount_User;True
cs+class://Raven/Tests/Bugs/OrderByCollectionCount_OwnsProduct;True
cs+class://Raven/Tests/Bugs/Profiling;True
cs+class://Raven/Tests/Bugs/ProjectionFromDynamicIndex;True
cs+class://Raven/Tests/Bugs/ProjectionFromDynamicIndex/Post;True
cs+class://Raven/Tests/Bugs/Queries/Floats;True
cs+class://Raven/Tests/Bugs/Queries/Floats/FloatValue;True
cs+class://Raven/Tests/Bugs/Queries/Generics;True
cs+class://Raven/Tests/Bugs/Queries/Generics/MyClass[1];True
cs+class://Raven/Tests/Bugs/Queries/Generics/TestNode;True
cs+class://Raven/Tests/Bugs/Queries/NameStartsWith;True
cs+class://Raven/Tests/Bugs/Queries/User_Entity;True
cs+class://Raven/Tests/Bugs/QueryingDateTime;True
cs+class://Raven/Tests/Bugs/QueryingDateTime/Foo;True
cs+class://Raven/Tests/Bugs/QueryingOnMetadata;True
cs+class://Raven/Tests/Bugs/RavenDbAnyOfPropertyCollection;True
cs+class://Raven/Tests/Bugs/RavenDbAnyOfPropertyCollection/Account;True
cs+class://Raven/Tests/Bugs/RavenDbAnyOfPropertyCollection/Transaction;True
cs+class://Raven/Tests/Bugs/Arrays;True
cs+class://Raven/Tests/Bugs/Arrays/ArrayHolder;True
cs+class://Raven/Tests/Bugs/Async/Querying;True
cs+class://Raven/Tests/Bugs/AttachmentEncoding;True
cs+class://Raven/Tests/Bugs/AttachmentsWithCredentials;True
cs+class://Raven/Tests/Bugs/AutoCreateIndexes;True
cs+class://Raven/Tests/Bugs/AutoCreateIndexes/Movies_ByActor;True
cs+class://Raven/Tests/Bugs/AutoCreateIndexes/Movie;True
cs+class://Raven/Tests/Bugs/AutoDetectAnalyzersForQuery;True
cs+class://Raven/Tests/Bugs/AutoDetectAnalyzersForQuery/Foo;True
cs+class://Raven/Tests/Bugs/Caching/CachingOfDocumentInclude;True
cs+class://Raven/Tests/Bugs/Caching/CachingOfDocumentLoad;True
